"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"N2O","rwa","ktN2O",1.71386873973318,1.79259752091024,1.79668228724273,1.85624838991208,1.79542778560273,1.83613290921637,1.79598250938995,1.83638507607944,1.91183954123806,1.93330614231572,2.004416407159,2.03423061816578,2.08293190778997,2.13169094091797,2.07810908139368,2.18890011514991,2.14499703345577,2.15702509666551,2.15544060000975,2.20825058659693,3.20933229798557,3.24724927617049,3.15220124382343,3.02510780703894,3.15498589919444,2.88165507294801,3.21199867009755,3.29035988742693,3.47038989743125,3.4877565001979,3.35108401773328,3.51685009721775,3.59735146567622,3.92693265439867,4.18088523452828,4.40757917673495,4.79410735944803,5.0834614059634,5.35317862896998,5.47178801586443,5.73855033408641,5.60651204876579,5.76471395998181,5.87313863386538,5.79813178594948,5.81087739404332,5.82707556541643,5.84685292499722,5.85762438093142,5.86852490398182
"N2O","sau","ktN2O",2.97974923040614,3.29150224454877,3.54076788138087,4.02326386133592,4.42943391707787,4.74471667449451,5.33444817869692,5.90638883177833,7.26425701767771,8.51048842315087,9.44883473646459,10.4641062939319,12.0080529888225,14.7707398976285,15.3435260592844,16.1515918117918,16.6815882042578,18.1532352820757,18.4587409967236,18.8018568605855,20.0717102258512,20.971904457822,22.1073632300495,22.0795742328352,21.7067805153557,20.5951229951924,21.7067050371063,22.3362911565822,23.2073162257216,23.3181619534821,24.2512553817852,24.2576078476352,21.9390139748331,25.5044620109859,25.957227270595,25.5741658539597,26.7620292273967,27.8533481072792,26.4396282578762,25.5380621112716,27.5282042449491,31.7026605990016,31.2287513964837,31.7974845292231,34.8507468660298,35.4062880280879,35.5632664893135,36.0490737878221,36.3031895807398,36.6509965701413
"N2O","sdn","ktN2O",30.2820438391115,31.0246920319751,31.8895017148324,34.2792628547323,35.4330697196524,37.9861855714426,38.2259812421453,37.6472097840495,38.6923957498515,41.812347174878,45.0830911700437,47.3738840905003,49.8048724561412,49.190318889924,50.8755865700283,51.4504082906233,48.3935071957984,48.2030290037135,49.6301392239951,51.0588584728132,53.5424665129832,55.8736597828891,63.7694807144733,70.628127138817,76.8390439443453,79.2281172341224,82.9259340864404,86.1179842814387,88.5285509772741,92.5486289960937,96.2456697228798,100.563519225887,101.545209432883,105.691683680585,107.255045600711,108.865806530608,110.127682512357,110.909681033254,111.613135305485,112.844725050038,114.303082742771,108.811802675634,4.71807154175272,4.72207278402737,4.76599759861241,4.90182926955862,4.99149778110913,5.07507491048328,5.16117963117994,5.24845678910853
"N2O","sen","ktN2O",5.91275262107659,6.08338146230466,5.88506893353533,5.53309474117366,5.6053038834332,5.76074725655715,5.93653333506048,6.13161952177314,6.19884600714719,6.13235968106279,5.74381975571303,5.82459985821066,5.96193014172295,5.76296053549044,5.74875261640755,6.17607623116399,6.79500561441169,7.07934933924864,7.0803675795182,7.26822460629212,7.51733048920497,7.86206349663123,8.04124022388525,8.36363981035556,8.57554988322595,8.56209950490139,8.84013721262094,9.04611996410373,9.24382242208446,9.57809304033958,9.82209256607236,10.0989976076,9.98399956332324,9.97134031717686,10.271826038865,10.3368180217227,10.3651913135914,10.6466835252388,10.9488785395878,11.6846954799962,12.1597933416895,12.1830053891149,12.4201697220795,12.7001361234157,12.6802164811467,12.7259673633581,12.7713208211847,12.811751602148,12.8528882764919,12.8922472154849
"N2O","sgp","ktN2O",18.8019325026113,19.0824633650734,19.4875558892533,20.666821631273,21.7306332964706,20.573605145613,21.0846343031225,21.1781905826411,21.3425623367576,21.6241784626146,20.2097984901887,19.4634918197567,17.4516475609993,17.6068448608589,17.7473166003244,16.8467146159717,15.8440936846392,15.5040514261013,14.5791112617751,14.4249986988226,1.19094203743443,6.72229201993886,12.2127059318127,17.7726343858078,23.308326494858,28.7983732834332,29.4701172667711,30.1061266006836,30.7454404643477,31.4687127282684,32.2007055311413,31.1338372349235,30.0367983809645,28.9574851156997,27.9378428688063,26.805467093648,26.0479984309053,25.2782252846913,24.4297354698846,23.6873723296973,22.9569632703717,24.1493316600579,25.3128653946698,26.3731468358985,27.2588194823488,28.3180008204339,29.616434566397,30.9286107067885,32.2309954038982,33.5412055347009
"N2O","slb","ktN2O",0.0520107943024469,0.0571424943085691,0.0637220886372284,0.0685301282422732,0.0792776983458829,0.0831708448176407,0.0876816483270502,0.0913253586949549,0.0925054044214476,0.0881484739737694,0.0898845074316519,0.0952233312030532,0.0969713763646193,0.0961788461289779,0.0964180493034035,0.0972630148582199,0.0912807313801171,0.0781435661816503,0.0765401568686566,0.0767378056301034,0.0767433777283947,0.0770396783938066,0.077965157333893,0.0787871307514568,0.075752220022559,0.079849610481065,0.0824709229682877,0.083509303405971,0.0843447818631833,0.083411558908296,0.0859063155996185,0.0888992332578687,0.0895065392812459,0.0906810954456575,0.0933678273170453,0.0947993941748035,0.0941320714545489,0.095389397345875,0.0966019494715024,0.0969646646532565,0.0978835718796567,0.102589118392516,0.11006398520453,0.101484773448328,0.0992917630734358,0.0999922746432056,0.10031234969932,0.101260919400567,0.102095072210479,0.102984215246419
"N2O","sle","ktN2O",1.01671440005974,1.01126640734764,1.02701890272687,1.05300810832799,1.06931339112845,1.10585584525508,1.11120924891975,1.14343398173197,1.17484110819259,1.21196493468276,1.23023925957328,1.27579142323098,1.29282546114627,1.26485874056569,1.22661859401953,1.27926075331264,1.30280566507136,1.29966234463865,1.29958746172851,1.31994192437488,1.60438226510138,1.59691040806715,1.62102955540835,1.65646330876278,1.70876324917519,1.72096179270303,1.66937636763152,1.60381280003412,1.60968832692747,1.54276296015921,1.52693628450219,1.38343792045395,1.40957149729912,1.48044492477114,1.59450024885975,1.70307284786564,1.95218714949433,1.97832746648984,2.16862638273303,2.47155283791116,2.62221407762996,2.81705818952727,2.96839333897487,3.0980602187172,3.1424802607857,3.16036598127306,3.17470086774579,3.19178996795149,3.20439279581896,3.2168963410893
"N2O","slv","ktN2O",3.96102072349812,4.13404079264012,4.29456661030758,4.17890249162189,4.15400484561376,4.20224752917661,4.61903591005726,4.98639057973189,5.27477225608268,4.69235569099899,4.18565519504171,4.38207209300116,3.7060574781849,3.97996112799246,3.58394828528855,4.14898512165527,3.80877499796212,4.23925435488039,4.34995708362359,4.11749343961486,4.16484338913483,4.32289452786779,4.34590689957976,4.25801797716334,4.19000730134544,3.93021322958008,4.55956547697115,4.68752625358282,4.21906089835361,4.39006123047012,4.10104294419621,4.3890064984082,4.27067230717035,4.26520449741932,4.52820605319969,4.99168833603537,4.8500938445257,5.07931000562862,5.2921193308024,4.92666570133379,4.95635836988335,4.83965576273997,4.65205971039693,4.14815192268972,4.2630790602234,4.28528806162525,4.28708295222462,4.30516612202095,4.31071971214126,4.30969553449165
"N2O","som","ktN2O",18.197844631203,17.8853498824716,18.2277613021512,18.1642139457902,17.4262656091608,18.9201198417231,18.5526694564315,20.0435079990667,21.7595143488389,21.4780279696177,21.3838353138253,22.2304197354427,22.8663542259371,22.0071234109608,22.4587194888955,23.1788683123409,23.5141431281122,24.5001097821328,25.6183197073519,25.2961815894111,22.8902740080921,19.5132115250533,17.1828960651689,19.5391823475385,21.6806513413876,22.4510456251731,23.0362641865192,23.5228643081494,23.1010117700539,22.9601651183705,23.2017247437295,23.790688526458,24.0521590453877,24.1904593638492,24.6245207303268,25.1714078107921,23.7022841023278,22.1533126693602,22.1649142327952,22.1585589995054,22.3270428725943,22.5557155845673,22.707891157429,22.7367177207943,22.8592758055186,22.8902285176751,22.9225668129731,22.9616110746742,22.9881126736005,23.0156642966023
"N2O","spm","ktN2O",0.00258182023617937,0.00266025344968564,0.00280004233872226,0.00280396514999148,0.0025482981926077,0.00318049571481507,0.00342146891996921,0.00338428678717593,0.00386232200947994,0.00347011741967876,0.00367358786181286,0.00391521546645044,0.00389127930819562,0.00368289986057283,0.00417463866273583,0.00497007482764676,0.00519928392393248,0.00755764312290219,0.00833454775976544,0.01012763638257,0.0103834940077794,0.00980717927586862,0.00999036496001768,0.00619508979771905,0.00615268219413753,0.00342935503138451,0.00346102304786677,0.00283439284435774,0.00357608748420352,0.00400558061339787,0.00427804353382375,0.00433355291138054,0.00411170060545328,0.00416006637360359,0.00423969544242298,0.00387111889455112,0.0036978280917346,0.00389443637235818,0.0039784519891504,0.0040992524435494,0.00419631133174368,0.00437918003914109,0.00693437916846909,0.00673488194737938,0.00810644536656173,0.00779679298541545,0.00770054646305565,0.00757212933838295,0.00765362001486547,0.00761751544587128
"N2O","srb","ktN2O",13.2173446933075,13.8220256034433,13.9529555082877,14.3225110098789,15.0213789086767,15.3001562446167,15.5552655392949,15.6488316340731,16.009455846021,15.9978586268156,15.4193623642059,15.9794692190686,15.8310813792893,15.693244263291,16.9253843254877,16.0885830508153,15.5990698627728,15.5852594052647,15.3507122719275,14.5463681120933,14.3697131285729,12.6769593963802,11.2782077302882,10.7902044818731,10.6166954260322,12.3516274076279,13.1089104089936,13.7230445160311,12.7905591535967,11.4670128792025,10.6671474335648,11.827820259459,11.9916763857398,11.8714224463139,15.1856769844962,14.3492087318488,13.5349335182944,14.9141725774857,12.7893513247415,15.0271631076673,12.331203965045,12.7802576257053,14.4354143278027,14.1390426720485,12.4930802507275,12.7934270535628,13.0308539164047,13.0833698566291,13.1242164251231,13.6636533631581
"N2O","srb (kosovo)","ktN2O",0.0165267507093113,0.0166243858256241,0.0168674324886957,0.017089155688102,0.0173143121929688,0.0175180362811599,0.0177254041821265,0.017911861316803,0.0180892210200694,0.0182703451207098,0.0184302226901786,0.0186113561028679,0.0188255282368741,0.019057775366582,0.0192951624283836,0.0195503962486648,0.0197987392816332,0.0200523521270769,0.0203208185541039,0.020560871562262,0.0207836935284785,0.0210239534948192,0.02128307143815,0.0215331915787053,0.0217535537399717,0.0219814833009858,0.0222059238443013,0.0223153578266926,0.020948112960964,0.0187452200092132,0.171665558451224,0.212758857249136,0.229481132182618,0.253489437262276,0.270393210697214,0.269483015058402,0.271751004198979,0.277551761598961,0.304943125353451,0.363534760759715,0.390669009536969,0.379844225507412,0.362191880595687,0.411081681255148,0.372505714523349,0.432422179976775,0.522540038394348,0.453776473714163,0.460602478051009,0.561753020953222
"N2O","ssd","ktN2O",0.501369448375963,0.501566871230314,0.51129289037349,0.525182192919899,0.532585083769816,0.531048564654547,0.538264107476646,0.552208622467648,0.575231757163414,0.581315294565243,0.597870529857475,0.617616887168159,0.628140474421694,0.654288006931876,0.633238579647967,0.669573999053488,0.674528982412921,0.672089923609709,0.691143934253969,0.68635499115998,0.693956825038886,0.680050558353206,0.664702185526906,0.639669390434658,0.662402421393885,0.658073947352164,0.668593320775248,0.693194190289363,0.714975476616226,0.748784810796758,0.780414463136087,0.81249079703911,0.86181400966458,0.881368316037704,0.901907613031559,0.916483128837057,0.963676536837296,0.965856703353509,1.01091453032638,1.05181376811421,1.07477174967728,1.11764788665182,33.0147220017309,33.1747144969409,33.5046994044445,33.5643196262488,33.5991937292241,33.6330025135929,33.659550161749,33.6857410657897
"N2O","stp","ktN2O",0.0166827468813904,0.0162573785373597,0.0153209225467526,0.016494208958302,0.0151652703905972,0.0171331447294264,0.0203234518145844,0.0190568394283878,0.0191371048103048,0.018854824503179,0.0193600228572822,0.0201269431628624,0.0207262590536345,0.0211964581152528,0.0218278109780398,0.0221264234840126,0.0224156298443107,0.0229712345638403,0.0234940251795272,0.0240283367329871,0.0259351603840589,0.0274874157093479,0.0283362943092487,0.0274798721481503,0.0277781786177028,0.0289085629222508,0.0298673003783614,0.030763281308337,0.0311250522499948,0.0320414707496573,0.0343404254505482,0.0372323447772694,0.0399628526661287,0.0419760061427675,0.042730898033624,0.0440030417943619,0.0478575729106718,0.046813116351429,0.0525910550947511,0.0553225842802698,0.0552227974264662,0.0594261247240534,0.0620690500473782,0.0638770891798779,0.0664378266121733,0.0671893681053032,0.0676563045795738,0.0682854440074255,0.0688596970224001,0.0694199966984681
"N2O","sur","ktN2O",0.260698174946788,0.284822398160754,0.283260604652069,0.28758765102978,0.291282376010046,0.266173328263488,0.28835101798904,0.295015928577746,0.318730954553779,0.290518364206153,0.283315374720691,0.373201109893893,0.406481029166653,0.397413379774908,0.474009760846738,0.436405378244522,0.444942771020217,0.456222384487965,0.363004099762472,0.370449991298766,1.17759449764958,1.16784236638904,1.20339472136345,1.18520282668399,1.18532868533636,1.19101805586985,1.25102054123411,1.26035367067524,1.2483888119211,1.25669590236641,1.28238456694183,1.24851608802097,1.19157537378317,1.23331518088194,1.28515853051839,1.26757523570688,1.33073272084047,1.2828781616644,1.46522740642276,1.34873198338695,1.4479200978236,1.40465297052397,1.41315163362157,1.36352472248324,1.42943038022867,1.43484202616264,1.42301116196699,1.42493676783514,1.42830332293472,1.42758699176749
"N2O","svk","ktN2O",10.5640826980147,10.9855540933276,11.4627299970901,12.0148585622682,12.5864714017077,12.626264737723,12.8996718867991,13.1811532692788,13.6284115339203,13.7982466507961,14.1002055182979,13.5729302017782,13.1762530249978,13.0712002570731,13.3726781061889,12.988485856577,12.3887239866077,12.0006928940912,12.2055616223904,12.1297700223826,12.462549928264,9.19088933681727,8.49417438275015,7.62775341156866,8.8699979117211,9.35502677239243,10.0924977404731,9.7817243810898,9.11701150027446,7.66119838438376,8.8030425688114,9.24124357988967,8.9210813028568,9.1884231145559,9.69868611182126,9.31896365441133,10.4791490398844,9.73318576819529,9.11927565808127,8.53023094039034,8.07210854290767,6.66375775949795,6.57166550488443,6.21184939749628,6.00148512693683,6.0526856093901,5.95134617919292,5.91229000372224,5.93012011146472,5.89821753151893
"N2O","svn","ktN2O",2.57206984534469,2.76264187411738,2.77541931830969,2.84588120247329,2.9985376027747,3.13257741694599,3.20630082230923,3.28757984794029,3.42644036377209,3.41137795247639,3.27521320538445,3.64661798543301,3.69434348903644,3.60885612514795,4.01065613300968,3.78851218179737,3.76724428139256,3.71115745690459,3.78951725210641,3.60792568010842,3.68059629610158,3.12692662425496,2.84500904007059,2.73003279609922,2.87904526415002,2.73019211815832,2.58416819231604,2.80225119616332,2.74616856720724,2.63688782532292,2.69273046080235,2.66893123435086,2.62818566949316,2.62048620737469,2.48147796226198,2.43807888292848,2.47487729615261,2.43649859083951,2.36509778383404,2.35881953151028,2.35093585774183,2.38068214759545,2.35441190464797,2.27440508316614,2.18412509162948,2.24657311508762,2.2796751751159,2.21584435574314,2.25572944734942,2.30918326126279
"N2O","swe","ktN2O",18.2884212048751,19.5177137482673,19.4172230920044,20.5168179457095,19.9265925673594,20.3840108568724,19.6302968237674,19.6628014153197,20.0575592132963,19.9002206455434,19.5900981137534,19.2895014883934,18.9523923395897,19.4831656426491,19.5502874699536,19.1974527545325,17.6152818191501,17.1818784673371,16.1864362126954,15.771896025844,19.0011294451578,18.6918644708382,19.4591866383703,19.7615417126824,19.6434778706804,19.1093208845534,19.4690252171326,19.2378445634663,19.0997100338747,18.4465605181185,18.1799700861081,17.3585922575235,17.0742782996353,16.9119252821578,16.7141883477618,16.2692195572746,16.1474759891715,15.3570040534544,15.7203447346283,14.8292839695337,15.6890320429343,14.4630659635362,14.0089458470272,14.0649324050072,14.3919568547559,14.2930262194176,14.3420710018562,14.5014228539334,14.4451142667081,14.4748052029401
"N2O","swz","ktN2O",1.16168829456685,1.18550682808984,1.19419746282257,1.28789842147705,1.29228786493952,1.32927692314962,1.35425648742729,1.37300829494625,1.39803514522198,1.46351814203104,1.4949864326096,1.45043429131461,1.43911217531215,1.51767213245246,1.35111128164963,1.41217496414073,1.4584761754074,1.47321408243637,1.4649042992668,1.5369485125703,1.61840423451115,1.64087571623161,1.7006701947339,1.46234190538335,1.39638887796939,1.43188889098134,1.45284663536268,1.4553260145145,1.42428858554174,1.39282027720473,1.42748035100065,1.30053731665911,1.27880186208736,1.37687232342305,1.38705732886194,1.41081322397368,1.36292469362369,1.39028093957103,1.38813752291174,1.36372884857928,1.40633728542444,1.40942086928333,1.42376071534703,1.39938456433455,1.39598609216268,1.39811818006715,1.4003076522079,1.40318213253754,1.40464450969474,1.40560319589921
"N2O","sxm","ktN2O",0.00141125969479444,0.00134913890326796,0.00146400804146748,0.00171564498534178,0.00149537527353468,0.001594710958052,0.00324906212116043,0.0018848419435813,0.00179227338328752,0.00182927265270227,0.00276170532299882,0.00345026548950255,0.00427811776639028,0.00243360119795794,0.00674090841260379,0.00816480367429677,0.00301469143713611,0.00338943905644827,0.00331875220292741,0.00527814727996815,0.00616549027539494,0.00562706817306728,0.0050122929892023,0.00845145084301294,0.00872465503791615,0.00927095226027768,0.00897479149987283,0.0103579632091747,0.000861247586655693,0.00462901547913644,0.0111751474138796,0.0110833431876728,0.00950212504516536,0.0090501658273862,0.00842547503464015,0.0080934419259092,0.00871734845469929,0.00879879089448576,0.00842921692271003,0.00886661475244714,0.00660699731830599,0.00706131865674451,0.00674407863885327,0.00656969269821167,0.00590187346390663,0.00535167111428683,0.00497447040891872,0.00444724256950007,0.00457878891074489,0.00446197328619248
"N2O","syc","ktN2O",0.0151830681375454,0.0173229858321429,0.0201375688190162,0.0211245584619332,0.0227539223212057,0.0245174242219884,0.026265711750067,0.024493457450131,0.0259874791609705,0.0287342263752219,0.0303431370540969,0.0319909451048355,0.0466991274536878,0.0401180868402202,0.034388754587075,0.0375460710937585,0.0398600594883733,0.0432755239461205,0.0461617011006278,0.0492580276300002,0.045282248835206,0.0502980575767276,0.0483880139629076,0.0492923171718215,0.0512248657884144,0.0559861520970635,0.0543539168472873,0.0619536072775659,0.0579326516030798,0.0584398346840489,0.0542593517797492,0.0493960556337314,0.0611611956221507,0.0641933144692616,0.0633351078400714,0.0628227132372014,0.0749841744135204,0.0678748698664998,0.0702589190570334,0.0737310361748382,0.0652506231428495,0.0821660763845935,0.0818362902318308,0.0665902691208238,0.0675170960435986,0.0685572486274898,0.0684039147578097,0.0691130519059552,0.0697785422613374,0.0703958137725336
"N2O","syr","ktN2O",5.96584690295525,6.3024513454072,6.24473408947588,6.28598795327847,6.78890760790897,7.40819260932794,7.84104143129547,8.51514302923847,8.90941144166992,9.78579454681534,10.1109859763743,10.7363254181494,11.2935542519034,12.3162065892614,12.1709738728179,12.0260744875682,12.3094743042484,12.932102840224,13.4754795934046,13.681156146659,14.5452327476722,13.9626554269029,14.0920560863859,13.7671665835922,14.7959780663664,15.5487256378022,16.0985020243089,16.4553081685347,17.2882042920416,17.5567364676277,17.1261982137577,15.7169463245773,17.0497847144406,18.2305953688671,19.13591768632,21.3331715142408,22.4959342120907,23.0344817953067,22.1966561555677,20.2566832707258,17.5103779170622,18.6914472579039,17.7041954261635,16.1054185565956,14.9707226247311,14.8238311720124,14.7984329157653,14.8798294088739,15.0323806363492,15.2418346328489
"N2O","tca","ktN2O",0.000145983089686056,0.000150445308435514,0.000151545227546757,0.000159705714442309,0.000157947790293382,0.000173315553809465,0.000176965415750223,0.000183418576469483,0.000196175971713483,0.000196251878959433,0.000206538237387065,0.000216955792717931,0.0002240341077016,0.000234088118471868,0.000251839556118539,0.000269591458137018,0.000278253062828737,0.000323153432726161,0.000336940541660904,0.000331557403989687,0.000343378760608238,0.000359619188181127,0.00037679185225935,0.00039469526603386,0.000413919354775249,0.000463711701470384,0.000477068306391207,0.000489918854671004,0.000567947319102269,0.000668403057409091,0.000950588489129285,0.00096155045427995,0.000945015849093161,0.000934591563574993,0.000969031949272667,0.000625221377662843,0.000607138564500183,0.00166452507616921,0.00290680707888153,0.00306243024459608,0.00462480247523713,0.0045657158038478,0.00804950539365966,0.00757165459693171,0.00700530631380579,0.00677733239804763,0.00674389209346852,0.00662635902211587,0.00674700678074982,0.0067140080793706
"N2O","tcd","ktN2O",9.49152724315376,9.48342057910408,10.1516769960832,9.09249799814046,7.42382712876568,7.71990021184188,8.14045428914461,8.93430472788272,9.15933881421324,9.32419916959431,9.5590083594421,9.81424356755993,10.0544502228521,10.0499062713608,8.23481980515846,8.473163583119,8.67802116589968,8.90919331994436,9.16429425781301,9.3988329732054,9.71302738375534,9.96767215273229,10.203988204945,10.4208391527932,10.5233806043895,11.0167690543061,11.3825335744244,12.6093989088981,13.1167221908391,13.4432473604156,13.7769748550599,14.1766918089401,14.2919314235675,14.6335845427853,14.9683376442591,15.3031004946628,15.6399032826801,16.3876716792068,16.7651688152361,17.1594486586362,17.7963735687886,18.5053598227277,19.0115654842139,19.3276428039779,21.126351801533,21.1571026701086,21.1892183705498,21.2248173800351,21.2497795253846,21.2752154601797
"N2O","tgo","ktN2O",1.07397658033612,1.02982450688202,1.17725735974752,1.19811053845601,1.25238592899187,1.32787629012291,1.34169296898207,1.31525882486921,1.37055550159359,1.33890882335639,1.1797347595409,1.21895545720661,1.35555382891341,1.28046010952081,1.40986199370314,1.55049953406871,1.69199099274269,1.79733016994247,2.15932400537578,2.19085407168804,2.30873096867251,2.16610271701721,1.97978684326567,1.89825801367038,1.88887079420219,1.71465828116082,2.01638938699675,2.1741446257344,2.31232708740513,2.50402692202185,2.58602018601666,2.65363465416999,2.65597657685403,2.77500384984683,2.77809384319439,3.00079751220138,3.02568661609063,3.13017518884893,3.05457428397527,3.36423851423734,3.5434803563614,3.67822693360654,3.83543204154518,3.99689078357968,3.99151682138862,4.01874157498153,4.04163424352403,4.06677757065833,4.08711148428603,4.10744630378943
"N2O","tha","ktN2O",26.4970176149395,25.993325982373,25.8745510745355,26.006718738029,26.6323670976373,27.6485436295379,29.8808716992033,30.5728531077299,31.3717525339561,30.8186284925696,29.3097643288653,31.8997411552716,33.4510902455385,34.2176587880196,34.5581197363073,35.6219604757176,37.9055848045788,38.7902980122447,40.5707028126134,42.9625959398131,46.1446827261452,47.4512111806494,50.3320519786253,54.321932734504,54.2367349389872,52.3762487815248,53.0758718119468,52.6398283592596,52.3618630919797,55.363626525187,51.9512604646487,53.1280329667143,55.1985748473746,61.6996296913925,60.8543115727997,58.9720984536279,60.7242901866187,71.9327484493911,71.8083197103127,77.2382025125137,80.4333093713945,79.0724371547541,88.6009387033129,89.3069340332318,88.3021861372733,87.8781059266392,90.7586381579991,89.4883334214374,89.857233868791,89.3999134578963
"N2O","tjk","ktN2O",2.49338322747328,2.70153140829311,2.85764265877402,2.98850205482628,3.15954178016056,3.34774167963838,3.37336021116963,3.46776170921252,3.61139369595542,3.7048137295976,3.88566129374341,3.97273220489082,4.14239285794416,4.39681753940026,4.55045526233574,4.7429675455224,4.90619320127741,5.09672605975916,5.12427111865346,5.0601266383243,5.47310035118235,5.34563249553043,5.22962050647708,4.43040613942966,4.231413181443,4.05894602874387,3.7218389717942,3.81866372524955,3.44606234841159,3.05426853951965,2.9991236381895,3.14930973616193,2.9928755969846,3.1327288670102,3.90400347282643,4.15976025670017,4.92501099269781,5.08911572548436,5.68582898207377,5.877922763665,5.90687885610318,6.17656011295551,6.55101760042954,6.80468916347662,7.05310096024619,7.07050054501232,7.08067782488157,7.09272055945776,7.10553525682798,7.1167070537887
"N2O","tkl","ktN2O",0.000516202793146576,0.00050096380528875,0.000587847659446481,0.000578244289772432,0.000569658477841088,0.000560354846674954,0.0005510943385904,0.000541860406962957,0.000533657685335804,0.000527599506251939,0.000523160798165847,0.000520782737111128,0.000519693592722733,0.000519334071194895,0.000517417585005926,0.000514053300834501,0.000508312094828915,0.00050070448814865,0.000491364390062391,0.000481287686362167,0.000473626059727957,0.000464301571568418,0.000455445299755682,0.000448125788954279,0.000441603696553173,0.000436058667443037,0.000437051840314319,0.000436607486771186,0.000436383561226195,0.000435643511601013,0.000432696876491763,0.000427419641134462,0.000420635213658147,0.000412865608874636,0.000405600928982182,0.000399803676735136,0.000395650539093259,0.000392872752360541,0.000391285142906957,0.000390442761348803,0.000390211465542801,0.000389630885154638,0.000390304099970117,0.000391606389376633,0.000393188974384134,0.000393267061683058,0.000393019813562246,0.000393324430836179,0.00039332443083618,0.00039332443083618
"N2O","tkm","ktN2O",4.98714852014894,5.34170950187573,5.63725795758095,5.99332429279258,6.35080215668921,6.53335433580863,6.58166663400492,6.75530867077087,6.93240309597672,7.06541408077812,7.25324406851256,7.29629942501346,7.3398271979754,7.60885999811486,7.77756267704063,7.92223611716882,7.95842451069218,8.10596797113886,8.03162455150142,7.28219953649647,8.42089801533871,8.24596911825576,7.31040851654716,8.54722832573245,8.16018452509423,8.02073796866453,8.18767688407655,8.61514188001151,7.08741735627135,8.08422505692299,9.15405702432606,9.58258979409698,9.02907229885954,10.1051061995623,10.5654285266031,11.0126333604278,13.3027955471303,12.2470687732077,13.0631344206867,12.476112357912,12.8250502661048,12.7701721306335,12.9543540457196,13.0556388069753,13.1665303138524,13.1772929345952,13.1891320740881,13.2345795206584,13.2858453605586,13.3425799092085
"N2O","tls","ktN2O",0.593712819428828,0.622451173092009,0.65759685366504,0.654968878792701,0.642375690603824,0.572815265020386,0.506263723775719,0.424226668113306,0.360531445634198,0.278714534596499,0.234842741288972,0.233300708972978,0.247951335264405,0.26125736484002,0.264856818858778,0.283348692299278,0.292539157816848,0.299707446774482,0.303559794667584,0.343075489510854,0.361874270571549,0.39499676318294,0.427400368544706,0.459222649799865,0.555285914164157,0.566376546883298,0.591336910548062,0.612122429419587,0.656251341385351,0.546311632819331,0.564206981921664,0.664178601697601,0.664929149499814,0.64185586413669,0.621893288900183,0.647520326936329,0.662155789667484,0.681780468619969,0.688407890903553,0.701165209961001,0.695472598360527,0.726826689040502,0.758239942818904,0.784438247970304,0.784035747359208,0.784419155312063,0.785082923476757,0.786451659609915,0.787678275817743,0.788968263597992
"N2O","ton","ktN2O",0.0291452301289192,0.027352388120966,0.027928675060952,0.0318100671140345,0.0336156700903496,0.0422489887855495,0.0460559468116051,0.0519674758600009,0.0665132893325418,0.0677356519018827,0.0691079241045859,0.0786661156759676,0.0730659632376941,0.0607967956167239,0.0563904932850145,0.0675715592600616,0.0676330946160428,0.0756834703340953,0.0809608698346384,0.0771777179265675,0.0698677346624643,0.0703995645036353,0.0731452038863963,0.0729290990067355,0.0733625454418696,0.0719487404183568,0.0728157785978655,0.0731066560627597,0.0738892676542269,0.0758738772625803,0.0781823703270301,0.0790859525307287,0.0797424561845913,0.15772376723019,0.0959783165506553,0.0914504279224446,0.0858782348719616,0.0829552569924533,0.0855760273214705,0.174256368333143,0.150385109779563,0.100602261854347,0.1536639224093,0.148617801875084,0.0911334640229319,0.0911964910988897,0.0908670880928009,0.091011193023629,0.0911541710396253,0.0913427691716057
"N2O","tto","ktN2O",0.586479457650411,0.603123136714334,0.640895458511889,0.669368867560116,0.638491192634916,0.62321664607542,0.647810840980201,0.688082928959198,0.703298437034843,0.708336483188358,0.703053087386396,0.691100620318426,0.749881810735031,0.760462517299786,0.791849775362937,0.807112373278051,0.7707544447591,0.766660834211618,0.693957508356363,0.699570589417956,0.781840633437032,0.798084343501743,0.80097450719383,0.732000234373548,0.714023090567026,0.749316099223271,0.822916697086573,0.820525807562013,0.813016273182957,0.826830044102589,0.923746399736764,0.857200560336049,1.4225265198984,0.982141368460966,0.9486388448623,1.00130920781678,0.996312019513063,1.00084589916884,1.42450766966501,1.13274875676995,1.39221146390008,1.07789562129149,1.21497928625175,1.23823866262032,1.24642591604299,1.23789330471652,1.22300141722123,1.22540428606415,1.22242596080234,1.21976690558152
