"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"SO2","ncl","heavy_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233538363851357,0.303599873006765,0.303599873006765,0.350307545777036,0.397015218547308,0.537138236858123,0.723968927939208,1.00421496456084,0.910799619020294,0.770676600709479,1.14433798287165,1.42458401949328,1.21439949202706,1.16769181925678,2.28867596574331,2.80246036621629,3.78332149439199,3.90009067631766,5.83845909628393,4.97436715003391,8.50079644418938,7.991784914115,8.35864371047084,17.476724137931,22.4182839912281,16.7268623024831,17.0887390029326,12.1319764177428,8.47298507462688,8.65775814467145,11.535798816568,6.77271276595746,6.88431317128322,6.02737580993521,5.68533333333335,4.39454456892354,4.2982951653944,4.63391003460208,4.74079470198676,4.54500000000001,4.73277939343583,5.06860025220681,5.82693915466791,6.03986988847584,5.45681198910082,5.24562443026435,4.84339457567804,5.91846901579588,6.38549467875444,8.39179252782194,7.59097079169869,6.01360725952814,9.02896110344826,10.4532645304568,8.626665982906,9.58735421686747,8.43352897395003,8.64271302735281,7.88144519747606,6.06935352713967,5.89565209592514,6.01964536082475,6.65436711340206,6.66324463917525,7.1213975257732,8.37869845360825,8.6607519587629,9.04333917525774,9.44129532756,10.0523719879687
"SO2","ncl","light_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041842610618386,0.00542086652652158,0.00541371170358666,0.0062385954512256,0.00706164253939376,0.00954252714127894,0.0128467597175255,0.0177997681183048,0.0161265764537903,0.0136314155184352,0.0202204285576392,0.0251483351695561,0.0214183395205845,0.0205765936092037,0.0402966172890456,0.0493038534103202,0.0665104430497379,0.0685148408978963,0.102499024726617,0.0872748462140893,0.149059236786519,0.17882001493652,0.161344342937456,0.213684482758621,0.220750548245614,0.219593679458239,0.212829325513196,0.20005614823133,0.169004776119403,0.160075096631695,0.192869822485208,0.125934042553191,0.129954776710006,0.101352051835853,0.106736666666667,0.0673745737944472,0.0645063613231552,0.0724048442906574,0.0758013245033113,0.0802753246753247,0.087303697548816,0.0886456494325347,0.0945564328843474,0.0962174721189592,0.10069391462307,0.0922798541476754,0.0871811023622047,0.0980170109356015,0.0852463539613717,0.104779411764706,0.0937009992313605,0.0727114337568058,0.0945434482758621,0.111908946700508,0.0996752136752137,0.124835341365462,0.121557682083998,0.117786277236903,0.168074316429073,0.192640780646473,0.214173523103919,0.261204123711341,0.225352577319588,0.199744329896907,0.179684536082474,0.201024742268041,0.173602577319588,0.181178350515464,0.189185559664626,0.201430370994692
"SO2","ncl","natural_gas","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","ncl","process","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83436318912462e-06,7.69507938985834e-06,1.15821486022012e-05,1.54955708261531e-05,1.94353460617141e-05,2.34014743088842e-05,2.73939555676635e-05,3.14127898380518e-05,3.54579771200493e-05,3.95295174136558e-05,4.35939626656753e-05,4.76786794650865e-05,5.1783667811889e-05,5.59089277060837e-05,6.00544591476695e-05,6.42202621366469e-05,6.84063366730163e-05,7.26126827567769e-05,7.68393003879296e-05,8.10861895664735e-05,8.53588080167066e-05,8.96522177975984e-05,9.39664189091479e-05,9.83014113513558e-05,0.000102657195124221,0.000107033770227745,0.000111431136661927,0.000115849294426767,0.000120288243522265,0.000124747983948421,0.000129236778926394,0.000133746898346068,0.000138278342207442,0.000142831110510517,0.000147405203255292,0.000152000620441768,0.000156617362069945,0.000161255428139822,0.0001659148186514,0.000170595533604678,0.000175308782001063,0.000180043901619707,0.000184800892460606,0.000189579754523763,0.000194380487809176,0.000199203092316847,0.000204047568046775,0.000208913914998959,0.000213802133173402,0.29349471777042,0.365383702861488,0.629358569505825,0.493854271163233,0.627334235776826,0.571460012543297,0.862428862967695,0.550712056253609,0.45091794161516,0.373167666190582,0.321043705470587,0.138581385135954,0.0879815514165524,0.129252288848765,0.254574947861611,0.283069223759876,0.198682195892128,0.169097637772933,0.092034504985215,0.0490210368743176,0.00128230171519652,0.00141070231300156,0.00155563244485012,0.00172024306161781,0.0018984508043489,0.00208172666361773,0.00226841044301225,0.00245774248074083,0.00264048741928533,0.00282263276170718,0.00299777311180933,0.00317534435351852,0.00336213234571439,0.00356328899232913,0.00378110917780401,0.00406526767389432,0.004412966928924,0.00483871131577893,0.00530132768878826,0.00584347577713549,0.00642812385616954,0.00706710651560125,0.00775671475950176,0.00843337860678546,0.00911419610407707,0.00976760374463693,0.0104070814619235,0.0109713411680971,0.011501299444471,0.0119875186130667,0.0124175263306645,0.0128993046399496,0.0133328541280719,0.0137014943700022,0.0139812543000469,0.0143007008986942,0.0146173456357442,0.014948222103341,0.0153082964709696,0.0156313142066365,0.015926204032662,0.0162188122290955,0.0165087363544606,0.0167942828447698,0.0170755299529996,0.0170755299529996,0.0170755299529996,0.0170755299529996,0.0170755299529996,0.0170755299529996
"SO2","ner","biomass","ktSO2",0.0493458130076492,0.0493585855256992,0.0493713555488658,0.0493841230771488,0.0493968881105482,0.049409650649064,0.0494224106926962,0.049435168241445,0.0494479232953102,0.049460675854292,0.0494734259183902,0.0494858721066174,0.0494983155532144,0.0495107562581812,0.0495231942215178,0.049535629443224,0.0495480619232998,0.0495604916617456,0.0495729186585612,0.049585342913746,0.049597764427301,0.0496098466951206,0.0496219259501598,0.0496340021924184,0.049646075421896,0.0496581456385934,0.0496702128425106,0.049682277033647,0.0496943382120026,0.049706396377578,0.049718451530373,0.0497301285516696,0.0497418022622184,0.0497534726620192,0.0497651397510724,0.0497768035293776,0.0497884639969346,0.0498001211537442,0.0498117749998062,0.0498234255351202,0.0498350727596864,0.049846299103307,0.0498575218087434,0.0498687408759952,0.0498799563050628,0.0498911680959458,0.049902376248644,0.0499135807631582,0.049924781639488,0.0499359788776334,0.0499471724775944,0.0499578982012966,0.0499686199269934,0.049979337654686,0.0499900513843736,0.0500007611160558,0.0500114668497338,0.0500221685854068,0.0500328663230744,0.0500435600627378,0.0500542498043958,0.0500897385289058,0.0501252162145068,0.050160682861199,0.0501961384689816,0.0502315830378558,0.050267016567821,0.0503024390588768,0.0503378505110242,0.0503732509242626,0.0504086402985914,0.0504437402644356,0.0504788280384472,0.0505139036206264,0.0505489670109738,0.0505840182094886,0.0506190572161718,0.0506540840310222,0.0506890986540404,0.0507241010852268,0.0507590913245804,0.0507937275151288,0.0508283502405078,0.050862959500718,0.0508975552957598,0.0509321376256324,0.0509667064903362,0.0510012618898714,0.0510358038242374,0.0510703322934346,0.0511048472974634,0.0511389365720224,0.0511730109750862,0.0512070705066558,0.0512411151667296,0.0512751449553086,0.0513091598723926,0.051343159917982,0.051377145092076,0.051411115394675,0.0514450708257794,0.051478521068671,0.0515119548868624,0.051545372280354,0.0515787732491448,0.051612157793235,0.0516455259126256,0.0516788776073152,0.0517122128773044,0.0517455317225938,0.0517788341431824,0.0518736898314552,0.0519685014651384,0.0520632690442314,0.052157992568735,0.0522526720386482,0.052347307453972,0.0527512658875182,0.052846370950418,0.052941431698839,0.0530364481327822,0.0531325272931396,0.0532285569280842,0.0533245370376156,0.053420467621734,0.0535163486804396,0.053612180213732,0.0537079622216114,0.0538036947040778,0.0538993776611312,0.0539950110927716,0.0540916167886584,0.0541881671354446,0.0542846621331296,0.0549082963276788,0.0560615803959716,0.0572378933219446,0.0584378148364712,0.0596619435502704,0.0609108973725896,0.062185313929134,0.063485856387122,0.0648131976099102,0.0661680368727624,0.0675510948319936,0.0689631139397028,0.0704048588581944,0.0718771168742614,0.0733806983135464,0.0749164369552218,0.0764851904472622,0.0780875437023946,0.0797247005163526,0.0813975926458918,0.0831071773902192,0.08485443801448,0.0866403841761568,0.0884660523548812,0.0903325062861852,0.0922408373997468,0.0941921652627206,0.096194373614105,0.106288074183833,0.108235179612146,0.110221279968039,0.110677470916949,0.11113902972844,0.111606132187159,0.112078948212006,0.11255764174255,0.113042370643278,0.11346637385181,0.113893833738735,0.114324892753439,0.114759687060463,0.115198346528644,0.116095292987453,0.124526592469679,0.134108502523827,0.14186071983675,0.150073297792558,0.158772288536662,0.167994807642206,0.166015938385813,0.164057844729599,0.163140799585428,0.162228104278064,0.16765834946847,0.170246213128754,0.172994140635533,0.175793349321523,0.178638844075349,0.183493966099625,0.188490343953273,0.198361436499016,0.195137171528932,0.191959205764374,0.188720979293547,0.185516691632686,0.1954049301464,0.224540986088212,0.229266517612354,0.234192713786656,0.23932922724347,0.244685892899106,0.250272808379074,0.256108284720274,0.262194954430954,0.268542951684742,0.275163157976754,0.282095415761856,0.289239626020802,0.29671725761371,0.304525656830804,0.312576373222692,0.320879378404666,0.329352417884434,0.338090328960438,0.347093739176546,0.356405906580686,0.366037227730182,0.375939302884822,0.386179595740936,0.396769850237272,0.407765389275062,0.419227759601424,0.431256970832568,0.44392679104529,0.456526487287108,0.469833625119858,0.470281793999084,0.464872300022414,0.45961048862056,0.456313759932352,0.452992858181406,0.449643664155894,0.455805646845214,0.463380567794164,0.461712442762792,0.460236842662038,0.481634467068072,0.504068753562432,0.52754451852111,0.552066067741774,0.578132195838282,0.59966491833595,0.62082651129,0.643058853148554,0.666290398616218,0.690436913158728,0.72318578593717,0.749068230956566,0.774153084515732,0.800108037849692,0.823844236757924,0.851756914585176,0.876218196639072,0.907161722015198,0.93871431723368,0.967668091509902,0.996885918999348,0.814126893124006,0.889117400588276,1.1938813250927,1.24121172956082,1.29019230032026,1.33305316933031,1.38489056768366,1.38489056768366,1.38489056768366
"SO2","ner","brown_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.431,2.482,2.788,2.89,3.23,2.958,2.737,2.482,2.754,2.941,3.893,4.23,4.145,3.825,4.505,3.757,3.961,4.148,4.148,4.148
"SO2","ner","coal_coke","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","ner","diesel_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908,0.884,0.92,1.024,1.088,1.126,1.132,1.41,1.83,2.56,3.48,3.47,3.73,4.72,1.44832,1.26768,1.28592,1.34276,1.3584041338231,1.39161572758056
"SO2","ner","hard_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","ner","heavy_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0.45,0.45,0.45,0.4,0.4,0.6,0.35,0.15,0.1,0.9,0.9,0.95,0.961068193222874,0.984565329024941
"SO2","ner","light_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0.079,0.079,0.087,0.086,0.079,0.081,0.09,0.087,0.109,0.122,0.116,0.261,0.183,0.205,0.233,0.203,0.213,0.215481605427865,0.220749910612961
"SO2","ner","natural_gas","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","ner","process","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75348275580394e-05,7.51536783909559e-05,0.000112856552498749,0.000150643449881419,0.000188514370538966,0.000226469314471388,0.000264508281678689,0.000302631272160866,0.000340838285917921,0.000379129322949853,0.000426014657346572,0.000474531337579976,0.000524679363650055,0.000576458735556818,0.000629869453300257,0.000684911516880377,0.000741584926297173,0.000799889681550652,0.000859825782640813,0.000921393229567652,0.000988559516079373,0.00105773500497523,0.00112891969625521,0.00120211358991933,0.00127731668596758,0.00135452898439994,0.00143375048521643,0.00151498118841706,0.00159822109400181,0.00168347020197071,0.00177788679469482,0.00187477441447217,0.00197413306130276,0.00207596273518657,0.00218026343612363,0.00228703516411391,0.00239627791915742,0.00250799170125417,0.00262217651040415,0.00273883234660737,0.00286953048351746,0.00300326409985415,0.00314003319561741,0.00327983777080729,0.00342267782542369,0.00356855335946672,0.00371746437293631,0.00386941086583248,0.00457908925299776,0.0904904546851412,0.117187866378024,0.125486987116831,0.124400763679914,0.13310664657391,0.131168547615315,0.154200741579714,0.190619436468618,0.0118349554918619,0.0112913747195725,0.0132248972430685,0.0192788694274956,0.0220728112082786,0.0273355446151804,0.0293257526937327,0.0386251873469587,0.0582560130523092,0.0670482879961964,0.079698501156782,0.0936879186910798,0.116041167181918,0.127127483235486,0.140299469244146,0.1525912459919,0.171545902121512,0.176589603407448,0.189591553430308,0.203581646446193,0.218045419090547,0.236134999439107,0.252571975761143,0.21055062807981,0.191783792367816,0.196618193410185,0.200380526213053,0.20447559707661,0.211053309443238,0.216618733501814,0.224830143070359,0.232864904966382,0.243067125697554,0.254586206747918,0.262206188301225,0.270129784358701,0.277243405313488,0.284669387110659,0.287374276379023,0.286500322724275,0.286264444220636,0.286611717180075,0.291589016696282,0.301717248914559,0.316735023569095,0.336087676054613,0.358526555962956,0.383421373353815,0.402726622827659,0.415239459670893,0.426480761367689,0.429073256963197,0.42811267075632,0.424944207304849,0.419866648216452,0.412867827367243,0.403681427830375,0.403681427830375,0.403681427830375,0.403681427830375,0.403681427830375,0.403681427830375
