"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"OC","afg","brown_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155025088711269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85689747009358e-05,1.50496441591997e-05,3.24253416516292e-05,9.98594613326147e-05,0.000390086685930206,0.00122554349267299,0.0014183736492591,0.00160837782545781,0.00224597122367548,0.0118853295753888,0.00927692946440929,0.0147109287884523,0.0130651551492837,0.0209754968080016,0.0257095918400986,0.0657913996440541,0.0684286606713881,0.239367224458484,0.567628152902196,0.691819184153635,1.38724588403284,1.40541016649643
"OC","afg","coal_coke","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5190767886502e-06,3.68902458588942e-06,4.61128073236177e-06,5.53353687883412e-06,6.45579302530648e-06,7.37804917177883e-06,1.06059456844321e-05,1.06059456844321e-05,1.33727141238492e-05,1.56783544900301e-05,1.89062510026833e-05,2.18811573422141e-05,3.00865913455444e-05,5.10560337984996e-05,4.51298870183166e-05,5.1511891243129e-05,6.3778452897831e-05,7.15118258790179e-05,6.64333748731134e-05,5.4810153253807e-05,5.98698668090567e-05,7.14271542110827e-05,0.000338817652349667,0.000240527304065329,4.25903913196305e-06,7.45377110943928e-05,4.48044424545782e-06,5.28358603737891e-06,9.69366549064418e-06,1.22691692169833e-05,8.77724311370358e-06,7.29846511122659e-06,8.98061155904423e-06,9.99207337839544e-06,8.98694114644192e-06,8.73816991671818e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OC","afg","diesel_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556360919895746,0.00522932763487584,0.00461659947569791,0.00454290979464973,0.00419299496168791,0.00533034728740727,0.00707809618385048,0.0127081692948598,0.0140346184882045,0.0151234854160412,0.0160452637397663,0.0171759104330134,0.0210351658002596,0.0224871737615049,0.0270076442612948,0.0306816324606151,0.0347433169861684,0.0361320044339674,0.0348993605471807,0.0400406646807043,0.0552861709955513,0.0699498129178819,0.0451941911478193,0.0451934677693549,0.0763023960923818,0.048746218960042,0.043270545583245,0.0577602422643855,0.0624858921174815,0.0877186768769652,0.0728771922481944,0.0950888431174078,0.087656160418184,0.119980043158524,0.0960808228988997,0.135285356908532,0.0942116939395957,0.166339427354579,0.151756761576989,0.165202523106957,0.166728762790041,0.160020472615267,0.0752787191745109,0.0623745114461279,0.0891683455509323,0.0687621170224545,0.0650050361426521,0.0621452917724221,0.062832505711378,0.0438939655782914,0.0404065902744477,0.023344188110663,0.0177802291543647,0.027641675913578,0.0405142180617315,0.0516217914409718,0.0801464442771151,0.0592528957669392,0.152172778002339,0.273718939862512,0.423719028097595,0.845443864940476,0.874848189469788,0.774325439101025,0.769611514005738,0.867016158464721,0.837489494885675,0.874804943265216,0.912722103313757,0.970737409693839
"OC","afg","hard_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433597426415945,0.00619199394987339,0.0077537245015373,0.00942506979099969,0.0111344681178097,0.0128810032570533,0.018737027896633,0.0188846853492,0.0239851359956863,0.028310243639471,0.0343504021267326,0.0397343426777527,0.0551448854073533,0.0944379374397335,0.0842292708290686,0.0969927706526313,0.119546466659641,0.130279035757415,0.117469384006788,0.0939357010967932,0.0993068216335695,0.114494267124505,0.104194587692706,0.0756369640732291,0.166076248505004,0.141603423975723,0.241352600822991,0.287682081759192,0.334690742255403,0.461365188437746,0.325387840742511,0.298474012372432,0.337198197947276,0.270510670303455,0.292518076335892,0.406438746586297,0.18342710569928,0.194906131171856,0.202910255341634,0.164969118045876,0.147692844756302,0.124884564379244,0.112873226887703,0.00713308553701538,0.00591712978727524,0.00475250579931915,0.00471142991847634,0.00255590146283421,0.0011844043343436,0.00109338061429446,0.00117855339488499,0.00101224503942177,0.0182374838331871,0.0146469628771179,0.0242536862103006,0.0214683108626813,0.0247559263241397,0.0368452302570338,0.256107646510379,0.368598632996528,0.525442320906664,0.692109253132563,1.21525151168093,1.020238055285,0.976893024857879,0.9974454004208,0.868280435759538,1.09105697798279,1.12413404044259,2.26595170742051,2.30736801474605
"OC","afg","heavy_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283289238988968,0.000282420071980043,0.000273251604122799,0.000296276617743792,0.000303277967362858,0.000431018059149376,0.000584805961383816,0.00107352182898664,0.00121310661428261,0.0013388096409495,0.00144832716250156,0.00160051511698467,0.00202364096866452,0.00223363841688225,0.00277021700028872,0.00321337887357143,0.00347714711328537,0.00343225035784662,0.00312954049150308,0.00337528191899826,0.00436726063595659,0.00415256462738105,0.00368125619275468,0.00513688139386735,0.00691821276460166,0.00611656584589962,0.00639379960631101,0.00452761776740736,0.00471429446169053,0.00611023338272099,0.00556475825330545,0.00495675740574371,0.00529503892973675,0.00704080864592654,0.0055105303127124,0.00514474149085122,0.00363332108028224,0.0064097995334137,0.00562296297537881,0.00545059507731438,0.00572621882169205,0.00518837251074193,0.00332625770067853,0.00331763745012362,0.00332172534600854,0.00293099744927194,0.00237767017106171,0.00239727247796164,0.0022612874795917,0.00190510243786119,0.00189120511753052,0.00127170628002928,0.00111988131133464,0.00191830822269358,0.00228291385847023,0.00308824202867149,0.00370331105682343,0.00357913875641771,0.00776343258537346,0.0112410616568673,0.0122427421548254,0.018455301456391,0.0200533448857264,0.0214634336248746,0.022192595172063,0.0258090869294456,0.0263046773478329,0.0274660017784514,0.0286798665702746,0.0305361369735073
"OC","afg","light_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341094464265088,0.00344030598009881,0.00326237886849576,0.00346763063586874,0.00348035274699764,0.00485063225549357,0.00639269701509575,0.0114103124726819,0.0125486767270159,0.0134891802805701,0.0143028616269928,0.0153382767563374,0.0188281857000703,0.0201852947951511,0.0243256285908711,0.0278049039446538,0.0291771425452217,0.0279718180949507,0.024808931493504,0.026066801328081,0.0329079623458084,0.0398228036186117,0.0331443004523461,0.0302298300017898,0.0324912286705196,0.040134444390838,0.0419325587264634,0.0498376873830249,0.0561806399262085,0.0690003873160149,0.0553485337753835,0.0582929004211749,0.0618808981765067,0.071025005778678,0.0653478891081,0.0485958863226507,0.0329803349198825,0.0590958543152373,0.0521888466772334,0.0530449102609813,0.0541007525187809,0.0470059187835054,0.0258392299655962,0.0240346878013499,0.0237160896134068,0.021424947644712,0.0171285484664832,0.0134170950626875,0.0105515000457507,0.00675125403757437,0.00615162417652577,0.00404406837388433,0.00303946582839039,0.00548934649429895,0.00685717713311115,0.0107907909062487,0.0145009542653348,0.0133271420608052,0.0482121905572759,0.103315587939053,0.131940530312676,0.210167944962148,0.175782555387208,0.149879323857974,0.131302066492827,0.146648559825635,0.117305295741419,0.115862063144607,0.11379903029317,0.113406101516832
"OC","afg","natural_gas","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OC","afg","process","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000927927396081298,0.00186843208840693,0.0028215140769769,0.0037871733617912,0.00476540994284981,0.00575622382015282,0.00675961499370011,0.00777558346349173,0.00880412922952774,0.00984525229180803,0.010813515981538,0.0117788230277314,0.0127411734303884,0.0137005671895088,0.0146570043050927,0.0156104847771401,0.016561008605651,0.0175085757906253,0.0184531863320632,0.0193948402299645,0.0205972206417355,0.0218217570916278,0.0230684495796412,0.0243372981057759,0.0256283026700318,0.0269414632724088,0.0282767799129072,0.0296342525915267,0.0310138813082674,0.0324156660631293,0.0338879269197352,0.0353854612379218,0.0369082690176891,0.0384563502590371,0.0400297049619659,0.0416283331264755,0.0432522347525657,0.0449014098402367,0.0465758583894884,0.0482755804003209,0.0500724714512695,0.0518981430651908,0.0537525952420847,0.0556358279819514,0.0575478412847906,0.059488635150603,0.0614582095793879,0.0634565645711451,0.0654837001258755,0.0675497522125296,0.0696764207290814,0.0719060197874792,0.0742451744693611,0.0766971008808686,0.0792710849182016,0.0819684181243209,0.0848032196676272,0.0877585613795826,0.0908496309712183,0.0940812397828248,0.0974605136852618,0.118822513510359,0.141823063972015,0.166532201563188,0.192685993513395,0.220970594962349,0.251374518935645,0.283444297677514,0.315886738695793,0.350778164197801,0.380634723126483,0.412721540298126,0.448319143572392,0.487171998462388,0.527705984383189,0.570599660252927,0.615319507156267,0.65715506945794,0.693954953150324,0.721046975892886,0.739048862548981,0.750346988650831,0.758494127645412,0.768264041442481,0.79334035874273,0.833076868599144,0.890084740316397,0.961199982023599,1.06077317077448,1.18854201807697,1.35480359442933,1.56159932342501,1.78802856641088,2.02022990540588,2.23600625032786,2.42829924610467,2.58427023988983,2.72327229085282,2.86108985374499,3.00838619229926,3.19715271681902,3.3981421248104,3.59667433756068,3.7697775303426,3.94019644362623,4.09238280324118,4.2352184997442,4.38075074299828,4.52158091311438,4.66833193359738,4.83125111291826,5.00660645343293,5.18841887435041,5.36818160850282,5.36818615064743,5.36816425579636,5.36813130210866,5.36814287172231,5.36815444133595
"OC","ago","biomass","ktC",8.74756907013644,8.7494645937542,8.75135942858238,8.75325357462107,8.75514703187016,8.75703980032972,8.75893187999973,8.7608232708802,8.76271397297114,8.76460398627248,8.76649331078432,8.76829328706417,8.77009250643238,8.77189096888901,8.77368867443406,8.77548562306753,8.77728181478937,8.77907724959968,8.78087192749835,8.78266584848544,8.78445901256096,8.7861530452219,8.78784624611193,8.789538615231,8.79123015257901,8.79292085815612,8.79461073196222,8.79629977399737,8.79798798426149,8.79967536275467,8.80136190947684,8.80293857086881,8.80451431822675,8.80608915155068,8.80766307084049,8.8092360760963,8.81080816731807,8.81237934450583,8.81394960765949,8.81551895677913,8.81708739186474,8.8185341209541,8.81997984561036,8.82142456583367,8.82286828162393,8.82431099298119,8.82575269990547,8.82719340239673,8.82863310045491,8.83007179408017,8.83150948327235,8.83281247353842,8.83411436003199,8.835415142753,8.83671482170146,8.83801339687731,8.83931086828071,8.84060723591154,8.84190249976983,8.84319665985556,8.84448971616879,8.85010719604906,8.85572162829807,8.86133301291585,8.86694134990234,8.87254663925753,8.87814888098149,8.88374807507419,8.88934422153562,8.89493732036575,8.90052737156464,8.90600239424722,8.91147405099853,8.91694234181853,8.92240726670727,8.92786882566469,8.93332701869085,8.9387818457857,8.94423330694923,8.94968140218154,8.9551261314825,8.96043769111667,8.96574553327576,8.97104965795966,8.97635006516847,8.98164675490212,8.98693972716062,8.99222898194404,8.99751451925228,9.0027963390854,9.00807444144337,9.01319928679961,9.018320026421,9.02343666030751,9.02854918845925,9.03365761087613,9.03876192755813,9.04386213850529,9.04895824371762,9.05405024319517,9.05814719084719,9.07489073383803,9.09166632146963,9.10847366412087,9.12531245462422,9.14218236919979,9.15866128146824,9.17517084068763,9.19171068136817,9.44671981487586,9.708838095938,9.97807458260151,10.2548116522261,10.5392580313086,10.8316282775055,11.1720080178998,11.5238660428365,11.93819386296,12.3126736250904,12.6989572328565,13.0974174312046,13.5088848012108,13.9333052142127,14.3710877985803,14.8226546472033,15.288441229493,15.7689521939505,16.2645985663562,16.7758586557636,17.303225933986,17.8472095167501,18.4086639438805,18.9877883948701,19.5851413262776,20.2012988924333,20.8368555059327,21.4925615051541,22.1689210846078,22.8665873774485,23.5862342154686,24.3285567838344,24.1713470004196,24.0151793166827,23.860047560578,23.7059456911309,23.5528678008407,23.4023173038297,23.2527666653507,23.1042105170228,22.9566436320026,22.8100609271836,22.6643101537948,22.5195359640932,22.3757336921875,22.232898824717,22.0910270030015,21.9491485715046,21.8082384614205,21.6682926640927,21.5293073356057,21.3909936600251,20.8751314296315,20.3720576766827,19.8814604201179,19.4030353444907,18.9364856102263,19.1630336095458,19.3922085034283,19.6240421054647,19.8585665632022,20.0958143622566,20.1297075447205,20.167923665956,20.2096502854579,20.2548900050058,20.3036467305642,20.3492046169649,20.3982383743941,20.453195281351,20.5122907525598,20.5756809579267,19.3334834452277,18.2050512692585,17.1817973653929,16.255799933282,16.9355882063061,17.6388955459777,18.058419579385,18.4835213073897,18.9142830649456,19.350791827204,19.8695751077042,20.3968859981351,20.9323429338855,21.4803603983433,22.0238284326411,21.9770149545577,21.9267365480052,21.8727679650285,22.1688033137656,22.4275102835372,22.8127151377479,23.2136223973867,23.6249691053845,24.0421265970616,24.46456645402,24.8811889947556,25.3067417228551,25.7485233658843,26.2090657068265,26.6171475238525,26.6107183027878,26.7608949210383,27.0239952157288,27.3515604404335,27.6457695245586,27.8251176739864,27.8522450149149,28.2971739000573,28.7141064783202,29.1316290597195,30.0179296709792,30.0959165236944,30.2386483852666,30.4630648539537,30.7696832792147,31.0945064987114,31.51071355915,31.99674502109,32.4922078310938,32.9729324069459,33.4058287074855,33.8440859722333,34.2825056508202,34.7301599643051,35.1942604765729,35.616747515543,36.0814838395926,36.6017551547496,37.194893296562,37.8730541054089,38.6315450784898,39.4075686956999,40.1953405720187,40.8787467542734,41.1883046709064,42.0654866166015,42.8620486695258,43.6452132521637,44.4566538803938,45.3393119965999,45.8009391330425,46.3105659667153,46.7775497567038,47.2432310872906,47.6930865190775,48.5662370244289,49.4434912939656,50.3222444088839,51.2081610505113,52.0976594554931,52.775707235105,53.455797505976,54.129076369267,54.7837653584927,55.4203593599237,56.1870988581515,56.9310516932049,56.9021414888294,56.8740004400856
"OC","ago","brown_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OC","ago","coal_coke","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OC","ago","diesel_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161668130905262,0.0199095086597796,0.0245570289072729,0.024466846859983,0.0323494825395529,0.0373760727748424,0.0531346921833762,0.0599888042605438,0.058929038402638,0.0615829923790356,0.0448396853616944,0.0401315489540153,0.129875499990838,0.133220385387424,0.134204306841641,0.137858437697194,0.180575450107786,0.107335821846802,0.188954291978448,0.329866396049603,0.227790814802977,0.22670211796973,0.359834881476184,0.304522312520662,0.290559001844752,0.277507377103201,0.278849752553218,0.125784141202344,0.393368919057327,0.398746170387217,0.437723556651011,0.394595919247153,0.312404824774346,0.341704332231254,0.352041813868259,0.522108208977286,0.476404037175602,0.487393925539983,0.551140433682566,0.569855521090506,0.465286484753612,0.571917101905356,0.536773121185072,0.568185743276749,0.632588142679239,0.534841701474978,0.60195716112984,0.661538482683093,0.555736118974532,0.718708478716616,0.667421730587491,0.755116972735549,0.821178851661162,0.923175682146463,0.819384182473489,0.67291120794601,1.29630551278046,1.53544166736579,1.99348887350814,2.45428020787116,2.68530669254452,2.89519736284705,2.99124643209446,3.92843755353858,4.15397271293588,4.1363623187143,4.11377888862764,3.43853166727163,3.58894711919585,3.70062846867531
"OC","ago","hard_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
